Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
739	Tim Willis	M	M30-34	99	4:39:44		2:44:16	1:50:54
740	Jamie Capezza	F	F35-39	22	4:39:46		2:49:13	1:46:42
741	Austin Grathwohl	M	M25-29	77	4:39:50		2:37:24	1:58:45
742	Julie Padgett	F	F50-54	7	4:39:53		2:41:26	1:54:59
743	Takehiro Kurihara	M	M55-59	29	4:39:54		2:33:40	2:03:35
744	Elton Douthit	M	M25-29	78	4:39:55		2:29:49	2:05:33
745	Tate Ducker	M	M25-29	79	4:40:03		2:50:12	1:43:55
746	Davis Adcock	M	M30-34	100	4:40:06		2:37:27	1:59:11
747	Christopher Salisbury	M	M55-59	30	4:40:08		2:37:30	1:57:35
748	Vivek Shivale	M	M30-34	101	4:40:09		2:42:45	1:54:02
749	Ronald Hourigan	M	M40-44	91	4:40:10		2:42:35	1:50:56
750	Ryan Johnson	M	M30-34	102	4:40:11		2:25:16	2:11:23
751	Andrew Jones	M	M30-34	103	4:40:12		2:31:54	2:03:50
752	Caitlin Saunders	F	F40-44	22	4:40:14		2:31:33	2:05:59
753	Martin Pombo	M	M50-54	57	4:40:17		2:42:05	1:55:11
754	Matthew Long	M	M45-49	71	4:40:31		2:43:02	1:53:02
755	Ryan Larkin	M	M35-39	103	4:40:34		2:26:40	2:09:05
756	Jeffry Cook	M	M50-54	58	4:40:39		2:20:35	2:16:50
757	Keith Owens	M	M40-44	92	4:40:40		2:36:26	2:01:17
758	Maddie Beard	F	F18-24	5	4:40:41		2:36:09	2:01:43
759	Arran Goldman	F	F18-24	6	4:40:48		2:39:35	1:57:57
760	Rex Rafferty	M	M35-39	104	4:40:49		2:23:40	2:13:13
761	Todd Losee	M	M55-59	31	4:40:55		2:39:13	1:58:34
762	Stuart McRobbie	M	M30-34	104	4:40:57		2:38:05	1:51:46
763	Anders Johansson	M	M50-54	59	4:40:58		2:20:11	2:16:53
764	Brian Tillman	M	M50-54	60	4:41:00		2:20:32	2:14:51
765	Ken Fass Jr	M	M40-44	93	4:41:02		2:35:47	2:02:05
766	Owen Lawrence	M	M18-24	41	4:41:03		2:34:28	2:02:08
767	Matthew Boudreau	M	M30-34	105	4:41:04		2:44:25	1:53:48
768	Matthew Mihalko	M	M25-29	80	4:41:07		2:49:47	1:47:34
769	Connor Stuart	M	M25-29	81	4:41:08		2:43:17	1:54:17
770	Rodney Vincent	M	M55-59	32	4:41:10		2:39:51	1:56:46
771	Sterling Vaughn	M	M25-29	82	4:41:14		2:34:39	2:02:48
772	Mitchell Mcphee	M	M25-29	83	4:41:15		2:27:33	2:10:46
773	Will Schrensky	M	M25-29	84	4:41:16		2:43:41	1:53:53
774	Meredith Ducuns	F	F40-44	23	4:41:17		2:37:30	1:59:58
775	Eric Sielaff	M	M45-49	72	4:41:25		2:38:44	1:57:53
776	Kathleen Harcourt	F	F30-34	9	4:41:25		2:55:56	1:41:27
777	Matthew Brown	M	M40-44	94	4:41:27		2:24:30	2:13:56
778	Jesse Boog	M	M25-29	85	4:41:32		2:48:40	1:48:45
779	Derek Droege	M	M30-34	106	4:41:32		2:43:49	1:53:23
780	Frédéric Legault	M	M55-59	33	4:41:36		2:32:26	2:04:54
781	Jonathan Beaumont	M	M30-34	107	4:41:41		2:44:43	1:52:37
782	Steven Petrea	M	M50-54	61	4:41:42		2:21:43	2:15:35
783	Justin Menees	M	M40-44	95	4:41:51		2:31:51	2:06:50
784	Adrian Smith	M	M30-34	108	4:41:51		2:36:09	2:01:30
785	Jacob New	M	M30-34	109	4:41:54		2:41:05	1:56:33
786	Oscar Devia	M	M50-54	62	4:41:56		2:34:37	2:03:33
787	Alan Weber	M	M40-44	96	4:42:00		2:33:12	2:05:26
788	Roariker Swenson	M	M18-24	42	4:42:10		2:48:39	1:50:16
789	Eric Burger	M	M55-59	34	4:42:11		2:35:32	2:01:52
790	David Komaee	M	M45-49	73	4:42:12		2:37:11	2:00:29
791	Chris Wilds	M	M55-59	35	4:42:13		2:30:46	2:08:12
792	Yoav Ritter	M	M50-54	63	4:42:15		2:28:17	2:09:54
793	Cole Diers	M	M18-24	43	4:42:17		2:44:25	1:54:32
794	Raine Fussner	F	F60-64	2	4:42:18		2:41:41	1:56:28
795	Emily Hoy	F	F25-29	12	4:42:18		2:49:43	1:47:25
796	Mathis Young	M	M45-49	74	4:42:18		2:45:17	1:53:39
797	Austin Cunningham	M	M30-34	110	4:42:22		2:37:30	2:00:31
798	Robert O'Reilly	M	M40-44	97	4:42:30		2:30:36	2:06:53
799	Sean Przemyslaw Bednarz	M	M40-44	98	4:42:34		2:34:04	2:04:50
800	Joshua Trader	M	M40-44	99	4:42:35		2:29:01	2:09:41
801	Laura Burberry	F	F45-49	18	4:42:38		2:34:55	2:04:41
802	Jeremiah Cowan	M	M30-34	111	4:42:45		2:56:40	1:41:55
803	Joel Zavala	M	M35-39	105	4:42:48		2:39:18	1:58:23
804	Jeffrey Mager	M	M55-59	36	4:42:56		2:37:43	2:00:37
805	Mark Makhuli	M	M55-59	37	4:43:01		2:30:31	2:07:20
806	Carlos Valera	M	M45-49	75	4:43:02		2:46:17	1:52:09
807	Marcus Finney	M	M30-34	112	4:43:06		2:43:28	1:57:04
808	Kyle Thompson	M	M35-39	106	4:43:07		2:35:34	1:59:39
809	Kyle Croonquist	M	M18-24	44	4:43:14		2:46:19	1:52:27
810	Carli Loss	F	F35-39	23	4:43:15		2:29:46	2:11:25
811	Caleb Edwards	M	M30-34	113	4:43:17		2:30:29	2:08:07
812	Micah Frost	M	M40-44	100	4:43:23		2:44:48	1:54:55
813	Emily Taylor	F	F40-44	24	4:43:24		2:49:27	1:49:49
814	Hamish Maclean	M	M55-59	38	4:43:24		2:29:19	2:09:05
815	Michelle Agudelo	F	F25-29	13	4:43:24		2:43:03	1:56:35
816	Kyle Davis	M	M40-44	101	4:43:28		2:43:18	1:54:10
817	Joseph Hillner	M	M70-74	1	4:43:34		2:38:06	2:01:14
818	Eric Hungenberg	M	M40-44	102	4:43:34		2:32:36	2:06:04
819	Josh Payne	M	M45-49	76	4:43:37		2:43:20	1:55:43
820	Henry Kremer	M	M25-29	86	4:43:48		2:39:11	1:59:49
821	Doreen Schatte	F	F55-59	6	4:43:49		2:38:50	2:01:25
822	Jason Owens	M	M35-39	107	4:43:52		2:48:46	1:51:50
823	Brittney Skelton	F	F40-44	25	4:43:53		2:51:55	1:48:07
824	Romain Ritter	M	M40-44	103	4:43:56		2:20:26	2:20:38
825	Nicole Urbanski	F	F50-54	8	4:43:57		2:45:35	1:55:04
826	Seth Olson	M	M25-29	87	4:44:00		2:29:14	2:06:34
827	Madeleine Vergauwen	F	F60-64	3	4:44:03		2:33:27	2:05:38
828	Erik Hekkert	M	M55-59	39	4:44:10		2:34:17	2:06:57
829	Matthew Gambatese	M	M35-39	108	4:44:11		2:37:29	2:01:13
830	Michael Franks	M	M40-44	104	4:44:13		2:46:47	1:50:49
831	Brian Seng	M	M50-54	64	4:44:13		2:44:44	1:56:03
832	John Byers	M	M40-44	105	4:44:17		2:45:50	1:54:13
833	Rhett Abernathy	M	M25-29	88	4:44:18		2:52:33	1:47:57
834	Crew Stark	M	M18-24	45	4:44:29		2:52:51	1:48:00
835	Patrick Fellows	M	M50-54	65	4:44:30		2:39:48	2:01:32
836	Cliff Baker	M	M50-54	66	4:44:31		2:43:47	1:56:07
837	Gabriel Perez	M	M25-29	89	4:44:31		2:54:05	1:47:25
838	Joe Kainrad	M	M25-29	90	4:44:35		2:41:50	1:58:09
839	Brooke Mcgrath	F	F40-44	26	4:44:38		2:48:56	1:50:53
840	Michael Pridemore	M	M45-49	77	4:44:42		2:27:19	2:14:21
841	Julie Fries	F	F30-34	10	4:44:47		2:40:28	2:01:41
842	Craig Woodhouse	M	M60-64	17	4:44:48		2:41:32	1:58:55
843	Ryan Morgan	M	M30-34	114	4:44:49		2:42:32	1:59:57
844	Aaryn Gouger	M	M30-34	115	4:44:50		2:40:49	1:59:43
845	luke johnson	M	M30-34	116	4:44:51		2:45:26	1:56:39
846	Jessica Rohrman	F	F35-39	24	4:44:55		2:39:19	2:02:02
847	Rebecca Witinok-Huber	F	F40-44	27	4:45:03		2:45:08	1:57:36
848	Felipe Niada	M	M40-44	106	4:45:08		2:39:34	2:00:17
849	Xavier Decambra	M	M40-44	107	4:45:10		2:38:13	2:04:31
850	Ian Camaione	M	M18-24	46	4:45:20		2:51:13	1:50:19
851	Eric Goldberg	M	M50-54	67	4:45:26		2:42:38	1:57:08
852	Marigny Duga	F	F25-29	14	4:45:31		2:33:25	2:08:40
853	Brian Battaglia	M	M60-64	18	4:45:46		2:40:10	2:01:23
854	Logan Valestin	M	M25-29	91	4:45:51		2:33:27	2:08:46
855	Bryce Chambers	M	M25-29	92	4:45:51		2:44:13	1:56:59
856	Alden Philbrick	M	M65-69	5	4:45:55		2:43:46	1:59:05
857	Linda Shin	F	F30-34	11	4:45:56		2:57:17	1:41:56
858	Jeff Chartrand	M	M40-44	108	4:46:00		2:49:57	1:51:44
859	James Jamieson	M	M50-54	68	4:46:03		2:38:06	2:03:23
860	Nancy Arena	F	F55-59	7	4:46:08		2:40:07	2:03:03
861	Aaron Jensen	M	M45-49	78	4:46:10		2:40:02	2:01:15
862	Robert Gaddis	M	M40-44	109	4:46:15		2:36:50	2:04:54
863	Matthew Moore	M	M35-39	109	4:46:18		2:47:50	1:54:51
864	Sarah Stewart	F	F25-29	15	4:46:18		2:45:01	1:56:08
865	Bradley Abbott	M	M30-34	117	4:46:19		2:30:40	2:11:33
866	Kalani Scott	M	M35-39	110	4:46:20		2:31:01	2:12:35
867	Alana Lanser	F	F25-29	16	4:46:27		2:45:19	1:57:35
868	Chase Lindgren	M	M18-24	47	4:46:34		2:48:20	1:52:58
869	James Watson	M	M35-39	111	4:46:36		2:43:51	1:58:10
870	Paul Skalitzky	M	M45-49	79	4:46:38		2:28:52	2:13:07
871	Ben Gordon	M	M25-29	93	4:46:38		2:37:32	2:04:27
872	Jill Bartholomew	F	F45-49	19	4:46:56		2:26:07	2:16:38
873	Kirk Waldron	M	M60-64	19	4:47:02		2:38:28	2:05:56
874	Scott Comboni	M	M55-59	40	4:47:02		2:36:24	2:06:28
875	Tracy Crouthamel	F	F45-49	20	4:47:08		2:47:13	1:56:45
876	Christian Forster	M	M45-49	80	4:47:09		2:37:06	2:05:16
877	Austin Urch	M	M25-29	94	4:47:11		2:40:43	2:01:07
878	Karen Sutton	F	F45-49	21	4:47:12		2:40:50	2:01:46
879	John Mackin	M	M55-59	41	4:47:13		2:38:56	2:03:18
880	Matthew Reardon	M	M30-34	118	4:47:16		3:00:57	1:41:41
881	Sara Goodwin	F	F30-34	12	4:47:17		2:45:12	1:57:42
882	Kalina Paunovska	F	F25-29	17	4:47:17		2:42:38	2:01:24
883	Junior Temotio	M	M35-39	112	4:47:21		2:36:35	2:07:10
884	Helen Desai	F	F50-54	9	4:47:24		2:43:59	1:59:31
885	Christopher Fellows	M	M40-44	110	4:47:24		2:49:40	1:52:42
886	Douglas Kaspar	M	M55-59	42	4:47:27		2:41:19	2:01:41
887	John Willard	M	M40-44	111	4:47:33		2:39:25	2:03:30
888	Laurent Lavigne	M	M25-29	95	4:47:33		2:35:59	2:06:57
889	Shane Johnson	M	M55-59	43	4:47:35		2:33:41	2:09:41
890	Jimmy Bisese	M	M60-64	20	4:47:35		2:45:54	1:58:48
891	Glen Wellborn	M	M60-64	21	4:47:38		2:49:07	1:54:37
892	Connor Nash	M	M30-34	119	4:47:43		2:45:59	1:59:32
893	Helen Sheirbon	F	F50-54	10	4:47:47		2:53:38	1:50:40
894	Alex Seligson	M	M50-54	69	4:47:48		2:40:23	2:03:03
895	Michael Dunn	M	M55-59	44	4:47:50		2:51:20	1:53:16
896	Todd Dicken	M	M40-44	112	4:47:53		2:34:52	2:09:01
897	Freddy Ritenauer	M	M30-34	120	4:47:54		2:45:09	1:54:40
898	Peter Harper	M	M40-44	113	4:47:57		2:43:52	2:01:04
899	Angeline Elfstrom	F	F35-39	25	4:48:01		2:48:17	1:56:32
900	Len Ireland	M	M70-74	2	4:48:02		2:28:20	2:13:49
901	Ryan Greenberg	M	M30-34	121	4:48:04		2:41:15	2:00:33
902	Eric Wahlstedt	M	M25-29	96	4:48:04		2:54:52	1:49:40
903	Don Livingston	M	M60-64	22	4:48:09		2:29:01	2:14:37
904	Alanna Garza	F	F25-29	18	4:48:09		2:47:39	1:56:22
905	Ben Zondlak	M	M35-39	113	4:48:14		2:36:02	2:08:40
906	Julien Matrullo	M	M18-24	48	4:48:14		2:46:22	1:57:58
907	Pj Collins	M	M25-29	97	4:48:19		2:42:14	2:03:25
908	Jeremy Jones	M	M40-44	114	4:48:21		2:40:32	2:04:38
909	Weston Poling	M	M25-29	98	4:48:22		2:34:14	2:05:46
910	Kathryn Wells	F	F40-44	28	4:48:24		2:41:29	2:03:01
911	Leonard Vergunst	M	M70-74	3	4:48:29		2:41:40	2:01:48
912	Tanner Bell	M	M35-39	114	4:48:40		2:29:23	2:13:48
913	Danielle Santucci	F	F50-54	11	4:48:53		2:34:14	2:08:43
914	Mark Lemons	M	M65-69	6	4:48:55		2:37:30	2:07:28
915	Brian Wiehn	M	M45-49	81	4:48:59		2:43:53	2:01:40
916	Seth Gordon	M	M30-34	122	4:49:01		2:41:42	2:02:08
917	Jack Minard Jr	M	M18-24	49	4:49:02		2:50:30	1:54:58
918	Seth Patterson	M	M25-29	99	4:49:07		2:45:06	1:59:48
919	Owen Bowie	M	M30-34	123	4:49:09		2:40:31	2:04:09
920	Pat Schweiger	M	M40-44	115	4:49:12		2:37:47	2:08:27
921	Ernesto Spagnoli Jaramillo	M	M50-54	70	4:49:14		2:37:50	2:08:00
922	Branden Rupert	M	M40-44	116	4:49:15		2:39:27	2:04:31
923	Mandy Johnson	F	F35-39	26	4:49:16		2:37:51	2:08:42
924	Matthew Roberts	M	M50-54	71	4:49:22		2:37:31	2:08:27
925	John Stephenson	M	M18-24	50	4:49:23		2:45:26	1:57:35
926	Maggie Shaw	F	F25-29	19	4:49:27		2:44:56	2:00:25
927	Kelly Szklany	F	F40-44	29	4:49:29		2:48:45	1:56:09
928	James Vance	M	M60-64	23	4:49:37		2:39:09	2:07:28
929	Liz Tremain	F	F60-64	4	4:49:40		2:41:41	2:04:01
930	Joe Dobbs	M	M18-24	51	4:49:43		2:44:42	2:01:04
931	Tomas OFarrell	M	M45-49	82	4:49:43		2:46:41	1:58:18
932	Zachary Hershberger	M	M30-34	124	4:49:44		2:45:47	2:00:05
933	Chris Bevenue	M	M55-59	45	4:49:45		2:34:11	2:11:28
934	Isabelle Jolicoeur	F	F50-54	12	4:49:46		2:43:42	2:02:44
935	Bruce Cook	M	M70-74	4	4:49:51		2:42:22	2:00:54
936	Bentley Christmas	M	M35-39	115	4:49:52		2:47:20	1:56:57
937	Douglas Wolfe	M	M50-54	72	4:49:55		2:45:05	2:00:52
938	Erin M Drinkwater	F	F45-49	22	4:50:02		2:48:29	1:57:52
939	Hailee Clark	F	F25-29	20	4:50:08		2:53:25	1:52:33
940	Eduardo Diquez	M	M40-44	117	4:50:09		2:42:17	2:04:17
941	Mitchell Blaine	M	M45-49	83	4:50:20		2:35:56	2:11:17
942	Thomas Dawson	M	M25-29	100	4:50:23		2:40:25	2:06:40
943	Jordan Valenzuela	M	M25-29	101	4:50:27		2:45:00	2:00:26
944	Brendan Kemp	M	M40-44	118	4:50:30		2:44:10	2:02:08
945	Mandy Grimes	F	F55-59	8	4:50:30		2:43:18	2:02:56
946	Carson Wendling	M	M18-24	52	4:50:32		2:35:16	2:09:21
947	Danny Moore	M	M60-64	24	4:50:38		2:41:41	2:02:57
948	Scott Feldmiller	M	M30-34	125	4:50:39		2:52:18	1:54:35
949	Anthony Thoma	M	M50-54	73	4:50:39		2:44:47	2:00:51
950	Kevin Kipta	M	M65-69	7	4:50:40		2:37:29	2:08:54
951	Diane Huis	F	F60-64	5	4:50:41		2:46:27	2:00:10
952	Paul Bedi	M	M50-54	74	4:50:47		2:41:44	2:04:07
953	Mike Vance	M	M45-49	84	4:50:47		2:18:55	2:27:02
954	Mallory Barnes	F	F35-39	27	4:50:52		2:41:08	2:04:22
955	Daniel Byers	M	M40-44	119	4:50:54		2:48:17	1:59:07
956	Harol Alvarez Martinez	M	M40-44	120	4:50:54		2:45:27	2:01:43
957	Rheana Gray	F	F25-29	21	4:50:59		2:36:45	2:10:14
958	Patrick Fleming	M	M40-44	121	4:51:01		2:41:46	2:05:41
959	Ginny Stevens	F	F30-34	13	4:51:01		2:46:23	1:56:39
960	Hailey Wallace	F	F18-24	7	4:51:04		2:43:19	2:04:23
961	Kyle Lester	M	M40-44	122	4:51:11		2:39:29	2:08:29
962	Jade Loendorf	F	F30-34	14	4:51:15		3:00:48	1:47:16
963	Colleen Dierkes	F	F30-34	15	4:51:28		2:54:08	1:53:26
964	Kaitlyn Dillon	F	F25-29	22	4:51:30		2:45:53	2:00:34
965	Chase Bolding	M	M40-44	123	4:51:34		2:46:10	1:57:47
966	Austen Sekowski	M	M18-24	53	4:51:36		2:50:30	1:56:54
967	Claire Mcgillem	F	F35-39	28	4:51:42		2:51:42	1:56:22
968	Gregory Umberger	M	M65-69	8	4:51:43		2:40:00	2:07:27
969	April Adkins	F	F45-49	23	4:51:43		2:42:47	2:02:14
970	Alex Juarez	M	M55-59	46	4:51:44		2:38:07	2:08:25
971	Alex Candelaria	M	M18-24	54	4:51:45		3:00:29	1:45:35
972	Lee Martin	M	M40-44	124	4:51:45		3:02:05	1:45:52
973	Jennifer Hubbartt	F	F45-49	24	4:51:46		2:42:04	2:06:10
974	Kara Scroggs	F	F50-54	13	4:51:48		2:46:19	2:01:59
975	Clinton Cooke	M	M40-44	125	4:51:49		2:39:57	2:06:08
976	Kyle Simmons	M	M40-44	126	4:51:49		2:50:57	1:56:40
977	Scott Shurley	M	M50-54	75	4:51:51		2:32:39	2:14:27
978	Ken Orloff	M	M30-34	126	4:51:53		2:51:25	1:54:55
979	Tucker Coston	M	M35-39	116	4:51:53		2:39:29	2:09:04
980	Cheryl Lukins	F	F40-44	30	4:51:57		2:47:09	2:00:44
981	John Surrette	M	M45-49	85	4:51:57		2:48:56	1:58:15
982	Shari Rene	F	F50-54	14	4:51:58		2:37:08	2:10:19
983	Eli Weatherby	M	M25-29	102	4:52:00		2:56:45	1:51:16
984	Paul Larson	M	M30-34	127	4:52:01		2:38:00	2:08:11
985	Caroline Young-Henry	F	F30-34	16	4:52:02		2:53:07	1:54:24
986	Kyle Eason	M	M25-29	103	4:52:03		2:26:41	2:21:58
987	Jordan White	M	M35-39	117	4:52:07		2:37:06	2:12:41
988	Christian Larsen	M	M18-24	55	4:52:11		2:30:51	2:18:06
989	Jill Lasseter	F	F45-49	25	4:52:13		2:43:13	2:03:54
990	Adam Logsdon	M	M35-39	118	4:52:15		2:53:47	1:53:26
991	Vivienne Lochhead	F	F50-54	15	4:52:22		2:55:04	1:50:52
992	Zach Cerio	M	M18-24	56	4:52:23		2:36:29	2:09:28
993	Mark Bucknall	M	M40-44	127	4:52:23		2:41:35	2:05:53
994	Lauren Story	F	F40-44	31	4:52:26		2:44:11	2:02:40
995	Blake Harris	M	M35-39	119	4:52:35		2:38:29	2:09:40
996	Challise Bolam	F	F35-39	29	4:52:36		2:53:09	1:52:21
997	Calvin Flinders	M	M30-34	128	4:52:40		2:36:50	2:11:36
998	Paul Belobraydic	M	M40-44	128	4:52:42		2:50:31	1:57:23
999	Lisa Baute	F	F55-59	9	4:52:45		2:51:07	1:57:21
1000	Sean Stapleton	M	M30-34	129	4:52:49		2:54:22	1:54:52
1001	Arin Levy	F	F35-39	30	4:52:51		2:43:46	2:05:05
1002	Benjamin Moroney	M	M30-34	130	4:52:52		2:50:48	1:55:26
1003	Zachary Fey	M	M30-34	131	4:52:59		2:35:32	2:14:50
1004	Raul Noguera	M	M40-44	129	4:53:04		2:36:55	2:12:45
1005	Alexys Hoppman	F	F30-34	17	4:53:04		2:44:22	2:06:00
1006	Jenna Bartkiewicz	F	F40-44	32	4:53:05		2:51:55	1:54:40
1007	Jeremy Casella	M	M25-29	104	4:53:05		2:49:02	1:57:25
1008	Chris Amelung	M	M50-54	76	4:53:07		2:49:08	2:00:36
1009	Mark Siegel	M	M60-64	25	4:53:08		2:44:44	2:05:13
1010	Ian Johnstone	M	M50-54	77	4:53:12		2:48:36	2:00:30
1011	Lawrence Cersosimo	M	M25-29	105	4:53:16		3:00:36	1:45:35
1012	Adam Wright	M	M30-34	132	4:53:19		2:41:55	2:07:57
1013	William Kim	M	M55-59	47	4:53:23		2:53:49	1:53:48
1014	Frederick Stroud	M	M25-29	106	4:53:24		2:48:43	2:01:03
1015	Lj Stephens	M	M40-44	130	4:53:27		2:38:55	2:10:45
1016	Austin Yoder	M	M18-24	57	4:53:30		2:39:26	2:09:39
1017	Christina Hugge	F	F50-54	16	4:53:38		2:41:44	2:08:28
1018	Kade Marriott	M	M18-24	58	4:53:38		2:52:14	1:56:35
1019	Stephen Bischoff	M	M45-49	86	4:53:42		2:41:57	2:05:36
1020	Thom Burberry	M	M50-54	78	4:53:42		2:18:44	2:30:56
1021	Lauren White	F	F35-39	31	4:53:44		2:52:16	1:58:02
1022	Elysia Krieger	F	F50-54	17	4:53:48		2:38:08	2:11:06
1023	Steven Biagioni	M	M35-39	120	4:53:50		2:56:04	1:53:49
1024	Anna Lee Scroggs	F	F18-24	8	4:53:52		2:47:12	2:02:26
1025	Nathan Lowe	M	M30-34	133	4:53:55		2:39:18	2:09:37
1026	Russell Evans	M	M40-44	131	4:53:59		2:36:51	2:13:50
1027	Andre Washington	M	M30-34	134	4:54:02		2:44:04	2:05:34
1028	Fraser Mckay	M	M35-39	121	4:54:03		2:28:25	2:22:03
1029	Cade Colvin	M	M25-29	107	4:54:06		2:54:28	1:54:47
1030	Ben Colenda	M	M35-39	122	4:54:09		2:43:07	2:06:24
1031	Collin Warner	M	M30-34	135	4:54:10		2:53:45	1:55:41
1032	Conner Glenn	M	M18-24	59	4:54:10		2:47:30	2:03:19
1033	Christine Coogle	F	F30-34	18	4:54:12		2:51:05	1:59:29
1034	Tyler Masters	M	M30-34	136	4:54:13		2:43:08	2:05:41
1035	James Brooks	M	M40-44	132	4:54:14		2:38:42	2:10:25
1036	Chris Dupre	M	M40-44	133	4:54:14		2:44:50	2:05:19
1037	Nathan Strouth	M	M30-34	137	4:54:14		2:43:59	2:04:54
1038	michael witt	M	M65-69	9	4:54:16		2:32:50	2:17:11
1039	Juan Rivera	M	M50-54	79	4:54:16		2:57:05	1:51:39
1040	Gareth Yeomans	M	M30-34	138	4:54:16		2:27:33	2:23:25
1041	Joel Collier	M	M40-44	134	4:54:18		2:27:58	2:22:05
1042	Trey Danks	M	M25-29	108	4:54:19		2:35:58	2:15:54
1043	Ethan Dang	M	M25-29	109	4:54:21		2:49:13	2:00:54
1044	Aisling Coppinger	F	F50-54	18	4:54:22		2:44:18	2:06:27
1045	Chase Patterson	M	M35-39	123	4:54:26		2:42:52	2:06:04
1046	Chris Douglass	M	M35-39	124	4:54:30		2:52:00	1:58:25
1047	Andrew Combs	M	M45-49	87	4:54:31		2:37:16	2:08:53
1048	Tyler Simmons	M	M25-29	110	4:54:31		2:42:12	2:08:09
1049	Scott Werner	M	M60-64	26	4:54:34		2:43:51	2:05:51
1050	Ben Drake	M	M40-44	135	4:54:34		2:49:27	2:00:44
1051	Jacob Bergman	M	M40-44	136	4:54:38		2:43:40	2:08:26
1052	Emily Vought	F	F40-44	33	4:54:41		2:42:01	2:09:20
1053	Brian Lind	M	M35-39	125	4:54:56		2:45:39	2:03:12
1054	George Moser	M	M55-59	48	4:54:59		2:30:58	2:19:04
1055	Cody Brill	M	M40-44	137	4:54:59		2:48:50	2:02:01
1056	Michael James	M	M50-54	80	4:55:00		2:53:00	1:56:57
1057	Therese Seely	F	F60-64	6	4:55:07		2:45:05	2:06:22
1058	Chris Garrison	M	M40-44	138	4:55:08		2:43:39	2:05:30
1059	Brooke Skoog	F	F25-29	23	4:55:11		2:39:45	2:12:07
1060	Jason Brewer	M	M45-49	88	4:55:16		2:40:21	2:09:26
1061	Patrick Odonnell	M	M50-54	81	4:55:17		2:30:06	2:19:53
1062	Valerie Castellanos	F	F35-39	32	4:55:19		2:56:27	1:55:42
1063	Daniel Reis	M	M45-49	89	4:55:21		2:26:43	2:23:56
1064	Hays Greer	M	M25-29	111	4:55:23		2:43:26	2:06:11
1065	Zac Nelson	M	M25-29	112	4:55:23		2:48:01	2:01:26
1066	Brett Rutledge	M	M35-39	126	4:55:29		2:45:59	2:04:40
1067	Zane Cash	M	M18-24	60	4:55:29		2:42:31	2:09:34
1068	Sean Gant	M	M25-29	113	4:55:37		3:00:11	1:50:13
1069	Kristy Fuller	F	F55-59	10	4:55:37		2:45:47	2:06:24
1070	Devin Metzger	M	M30-34	139	4:55:49		2:53:33	1:59:35
1071	Jeremiah Jewell	M	M35-39	127	4:55:55		2:51:16	1:59:07
1072	Riley Vernon	M	M18-24	61	4:55:59		2:59:32	1:50:49
1073	Jamie Dennison	M	M50-54	82	4:56:01		2:48:17	2:03:51
1074	Mara Althoff	F	F25-29	24	4:56:03		2:40:47	2:12:02
1075	Whitney Rodgers	F	F35-39	33	4:56:05		3:00:55	1:51:23
1076	Nathan Rusterholtz	M	M35-39	128	4:56:19		2:36:22	2:11:36
1077	Justin Hicks	M	M45-49	90	4:56:21		2:35:12	2:15:17
1078	Ryan Sugrue	M	M35-39	129	4:56:26		2:49:45	2:00:46
1079	Jack Marsh	M	M25-29	114	4:56:26		2:42:39	2:10:33
1080	Eavan Norman	F	F18-24	9	4:56:32		2:47:45	2:05:47
1081	Matthew Letellier	M	M30-34	140	4:56:38		2:43:14	2:06:17
1082	Mike Giroux	M	M30-34	141	4:56:38		2:34:45	2:17:04
1083	Seamus Maloney	M	M30-34	142	4:56:40		3:08:20	1:44:53
1084	Julie Nale	F	F45-49	26	4:56:40		2:29:01	2:23:33
1085	James Stanesic	M	M25-29	115	4:56:44		3:00:13	1:51:10
1086	Oliver Tschirschwitz	M	M35-39	130	4:56:47		2:46:32	2:06:06
1087	Olivia Havens	F	F30-34	19	4:56:48		2:54:56	1:58:24
1088	Timothy Miller	M	M45-49	91	4:56:48		2:36:50	2:14:03
1089	Geran Costdaniello	M	M35-39	131	4:56:49		2:32:51	2:20:16
1090	Pascal Wagemaker	M	M25-29	116	4:56:53		2:51:06	2:01:04
1091	Jordan Alexander	M	M25-29	117	4:56:55		2:54:14	1:56:18
1092	Brenden Ellis	M	M25-29	118	4:56:55		2:49:56	2:02:11
1093	Jonathan Stone	M	M40-44	139	4:56:56		2:47:56	2:04:23
1094	Thomas Bradford	M	M18-24	62	4:56:58		2:47:46	2:05:00
1095	Tommy Stern	M	M30-34	143	4:56:58		2:54:47	1:58:49
1096	Jonathan Hicks	M	M45-49	92	4:57:03		2:41:55	2:11:13
1097	Dina Galloway	F	F40-44	34	4:57:07		2:46:33	2:07:16
1098	Bennett Brock	M	M35-39	132	4:57:17		2:43:37	2:06:00
1099	Chris Maggipinto	M	M40-44	140	4:57:18		2:58:37	1:48:37
1100	Charles Kern	M	M55-59	49	4:57:22		2:41:18	2:10:58
1101	Artwin Vermeulen	M	M60-64	27	4:57:27		2:33:58	2:18:06
1102	Bill Bell	M	M35-39	133	4:57:27		2:48:52	2:03:00
1103	Erin Root	F	F25-29	25	4:57:29		2:56:20	1:56:51
1104	Ryan Gigliotti	M	M30-34	144	4:57:29		2:40:58	2:11:28
1105	Steven Moyer	M	M25-29	119	4:57:31		2:50:57	2:03:52
1106	Guillermo Diquez	M	M40-44	141	4:57:32		2:41:32	2:12:20
