Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
619	Nils Quadejacob	M	M50-54	37	5:38:23	0:37:11	2:44:14	2:04:55
620	Olivia Gordon	F	F18-24	9	5:38:24	0:40:36	2:49:35	1:57:50
621	Joanna Kociecka	F	F30-34	17	5:38:27	0:45:08	2:51:31	1:52:36
622	Nico Printant	M	M25-29	79	5:38:34	0:42:11	2:56:06	1:50:04
623	Niklas Stroh	M	M25-29	80	5:38:46	0:38:46	2:51:13	1:59:24
624	Ronny Voigt	M	M35-39	89	5:38:46	0:39:11	2:54:17	1:55:04
625	Filip Juszczyk	M	M18-24	37	5:39:00	0:42:24	2:43:21	2:02:30
626	Tadeusz Baron	M	M50-54	38	5:39:09	0:41:07	2:53:40	1:50:46
627	Sonia Fryske	F	F30-34	18	5:39:11	0:39:01	2:47:27	2:05:30
628	John Curtin	M	M35-39	90	5:39:15	0:36:32	2:39:09	2:15:12
629	Andrew Clarke	M	M45-49	58	5:39:16	0:39:16	2:51:30	1:53:39
630	Weronika Glaubert	F	F25-29	15	5:39:33	0:41:49	2:50:14	1:58:42
631	Helle Voss	F	F60-64	1	5:39:33	0:49:22	2:37:00	2:02:16
632	Marek Perz	M	M50-54	39	5:39:37	0:43:19	2:36:35	2:07:17
633	Agata Wolk	F	F30-34	19	5:39:39	0:38:33	2:38:46	2:13:32
634	Aleksander Szymański	M	M30-34	91	5:39:48	0:42:16	2:42:01	2:06:01
635	Krzysztof Sworowski	M	M18-24	38	5:39:49	0:44:33	2:47:11	2:00:21
636	Gillian Ramsden	F	M55-59	27	5:39:54	0:44:56	2:43:01	2:01:31
637	Siska Jørgensen	F	F30-34	20	5:40:01	0:44:51	2:44:34	1:55:07
638	Timothy Jenkins	M	M40-44	101	5:40:02	0:44:31	2:55:52	1:46:51
639	Elisa Ferrari	F	F25-29	16	5:40:06	0:36:08	2:45:06	2:10:17
640	Kevin Mcardle	M	M45-49	59	5:40:21	0:40:50	2:50:19	1:53:14
641	Jagoda Augustyniak	F	F35-39	11	5:40:21	0:40:57	2:50:38	1:58:02
642	Marcin Kowalczyk	M	M50-54	40	5:40:27	0:41:52	2:41:33	2:05:59
643	Krzysztof Wierzbinski	M	M35-39	91	5:40:39	0:48:44	2:30:39	2:09:50
644	Jesper Jonassen	M	M50-54	41	5:41:00	0:35:38	2:38:22	2:16:00
645	Timo Trog	M	M35-39	92	5:41:01	0:37:59	2:47:53	1:59:32
646	Dalius Kuralavicius	M	M30-34	92	5:41:02	0:44:19	2:47:45	1:57:20
647	Eric Roesch	M	M55-59	28	5:41:08	0:41:53	2:43:07	2:05:27
648	Marcin Jawor	M	M45-49	60	5:41:11	0:36:02	2:46:07	2:10:13
649	David Schneiderbauer	M	M30-34	93	5:41:12	0:52:01	2:50:25	1:46:38
650	Marta Kvisvika	F	F40-44	12	5:41:16	0:47:02	2:58:54	1:45:08
651	Michael Gamst	M	M50-54	42	5:41:16	0:47:05	2:37:51	2:04:37
652	Remigiusz Sakrajecki	M	M35-39	93	5:41:17	0:49:27	2:53:37	1:45:48
653	Ludovit Sykora	M	M45-49	61	5:41:26	0:45:00	2:51:01	1:54:41
654	Carsten Mank	M	M40-44	102	5:41:31	0:48:05	2:37:44	1:58:47
655	Albrecht Degering	M	M35-39	94	5:41:32	0:43:36	2:48:02	2:01:31
656	Niclas Martell	M	M55-59	29	5:41:36	0:38:13	2:51:38	1:59:59
657	Liz King	F	F60-64	2	5:42:04	0:39:53	2:48:52	2:03:58
658	Mateusz Durski	M	M25-29	81	5:42:14	0:40:38	2:38:17	2:07:32
659	Lukasz Kmuk	M	M40-44	103	5:42:16	0:39:41	2:45:57	2:05:34
660	Bennet Hennings	M	M18-24	39	5:42:20	0:42:28	2:51:19	1:55:43
661	Krzysztof Andrzejewski	M	M50-54	43	5:42:30	0:49:43	2:37:54	2:00:01
662	Jozef Haller	M	M40-44	104	5:42:33	0:44:23	2:49:33	1:54:17
663	Jakub Szczerba	M	M25-29	82	5:42:35	0:48:21	2:51:30	1:52:37
664	Oskar Lamch	M	M25-29	83	5:42:37	0:43:04	2:47:17	1:58:14
665	Lana Aurora Pietsch	F	F18-24	10	5:42:40	0:40:12	2:56:04	1:56:42
666	Pawel Szmalc	M	M25-29	84	5:42:46	0:46:45	2:51:03	1:53:15
667	Piotr Fabjański	M	M40-44	105	5:42:47	0:41:03	2:34:13	2:12:11
668	Agnieszka Kotlarska	F	F50-54	3	5:43:08	0:45:53	2:47:03	2:01:44
669	Ulrika Segerlund	F	F55-59	3	5:43:09	0:39:24	2:45:25	2:07:45
670	Daniel Hendrych	M	M30-34	94	5:43:17	0:37:46	2:33:45	2:17:57
671	Maria Fedyszyn	F	F25-29	17	5:43:30	0:35:55	3:04:02	1:54:59
672	Hendrik Zanzig	M	M25-29	85	5:43:34	0:46:25	2:50:14	1:57:26
673	Zaneta Leszczynska	F	F30-34	21	5:43:57	0:40:53	3:00:25	1:54:45
674	Sven Scharr	M	M55-59	30	5:44:09	0:43:47	2:42:12	2:07:34
675	Josh Doherty	M	M25-29	86	5:44:17	0:40:40	2:41:27	2:11:30
676	Krzysztof Skiba	M	M35-39	95	5:44:20	0:38:03	2:55:09	1:59:02
677	Tomasz Borowicz	M	M35-39	96	5:44:21	0:43:23	2:56:09	1:53:51
678	Marcin Jezierski	M	M35-39	97	5:44:30	0:51:58	2:38:50	2:03:54
679	Jaroslaw Kmiec	M	M45-49	62	5:44:32	0:47:45	2:45:09	2:02:39
680	Izabela Chodor	F	F40-44	13	5:44:45	0:45:07	2:58:47	1:51:35
681	Nicolas Louis	M	M45-49	63	5:44:54	0:33:47	2:46:08	2:14:49
682	Grzegorz Trzebiatowski	M	M40-44	106	5:45:08	0:47:25	2:57:29	1:41:02
683	Thomas Keitel	M	M55-59	31	5:45:09	0:34:37	2:49:21	2:10:05
684	Andrew Stonehouse	M	M35-39	98	5:45:11	0:37:15	3:02:06	1:50:45
685	Mateusz Dziegiel	M	M18-24	40	5:45:12	0:38:08	2:56:42	1:59:54
686	Tomass Mateiko	M	M30-34	95	5:45:29	0:49:50	2:50:12	1:52:33
687	Mateusz Mulica	M	M18-24	41	5:45:31	0:40:13	2:59:37	1:54:12
688	Audrius Masiulionis	M	M30-34	96	5:45:41	0:51:53	2:50:09	1:49:09
689	Marcin Lapaj	M	M40-44	107	5:45:42	0:47:55	2:46:42	1:58:58
690	Jakub Patera	M	M25-29	87	5:45:49	0:41:16	2:48:32	2:03:40
691	Maciek Zdanowicz	M	M25-29	88	5:45:58	0:36:23	2:52:35	2:04:59
692	Martynas Kanapinskas	M	M30-34	97	5:46:06	0:57:13	2:43:23	1:52:44
693	Filip Lakomy	M	M35-39	99	5:46:09	0:43:41	2:56:37	1:57:31
694	Natalia Galecka	F	F18-24	11	5:46:11	0:46:51	2:43:17	2:01:35
695	Harry Lillkaas	M	M55-59	32	5:46:14	0:47:31	2:55:30	1:49:10
696	Giedrius Grebliunas	M	M35-39	100	5:47:12	0:43:16	2:58:58	1:52:44
697	Anna Pliszka	F	F25-29	18	5:47:12	0:39:09	3:10:19	1:46:07
698	Bartlomiej Czachor	M	M30-34	98	5:47:12	0:48:46	2:51:58	1:51:37
699	Alexander Romanov	M	M40-44	108	5:47:32	0:42:44	2:55:34	1:58:42
700	Sebestyen Szatmari	M	M18-24	42	5:47:34	0:36:45	2:58:34	1:56:39
701	Piotr Niewinski	M	M55-59	33	5:47:40	0:40:10	2:39:44	2:16:42
702	Paweł Kajda	M	M35-39	101	5:47:49	0:49:48	2:45:50	1:59:47
703	MARCIN FABISIAK	M	M40-44	109	5:47:49	0:39:00	2:50:58	2:04:21
704	Pedro Torres	M	M35-39	102	5:47:50	0:46:22	2:58:44	1:52:26
705	Piotr Majewski	M	M40-44	110	5:48:15	0:39:11	2:51:19	2:02:27
706	Adrian Smorowinski	M	M35-39	103	5:48:24	0:37:55	2:37:26	2:24:51
707	Jonathan Looi	M	M30-34	99	5:48:44	0:56:43	2:53:33	1:48:37
708	Katie Potter	F	F30-34	22	5:48:53	0:42:23	3:05:00	1:51:32
709	Klaudia Bilska	F	F30-34	23	5:48:55	0:49:12	2:50:03	2:02:25
710	Adam Maziakowski	M	M30-34	100	5:48:55	0:39:25	2:58:20	2:00:34
711	James McCarthy	M	M25-29	89	5:49:00	0:48:19	2:38:46	2:12:36
712	Leon Hoffmann	M	M25-29	90	5:49:17	0:56:44	2:53:40	1:45:47
713	Pavlo Troyan	M	M40-44	111	5:49:17	0:44:07	2:47:24	2:03:07
714	Dariusz Rudkowski	M	M60-64	8	5:49:17	0:48:27	3:03:51	1:42:30
715	Maciej Rudziński	M	M45-49	64	5:49:23	0:40:47	2:54:17	2:01:08
716	Yehor Loianych	M	M30-34	101	5:49:24	0:44:13	3:00:40	1:51:20
717	Aaron O'Brien	M	M30-34	102	5:49:29	0:43:07	3:04:42	1:47:29
718	Elizabeth Jackson	F	F50-54	4	5:49:30	0:35:56	2:51:03	2:11:16
719	Elvir Cehajic	M	M18-24	43	5:49:31	0:37:55	2:55:53	2:06:36
720	Oleksandr Dobrovolskyi	M	M45-49	65	5:49:35	0:38:34	2:56:30	2:01:40
721	Ignacio Hernandez	M	M30-34	103	5:49:48	0:47:39	2:55:04	1:48:52
722	Weronika Wozniczak-Nowacka	F	F25-29	19	5:50:01	0:41:06	3:04:51	1:53:18
723	Jacek Wnuk	M	M30-34	104	5:50:06	0:42:39	2:45:44	2:05:19
724	Damian Matkowski	M	M40-44	112	5:50:17	0:40:38	3:11:04	1:50:03
725	Jonathan Mccoy	M	M40-44	113	5:50:21	0:41:04	3:03:05	1:54:44
726	Klaus Buder	M	M55-59	34	5:50:37	0:40:37	2:48:07	2:08:25
727	Vitali Birchanka	M	M35-39	104	5:50:52	0:44:16	2:59:37	1:54:52
728	Alberte Hammer	F	F18-24	12	5:51:15	0:46:29	3:03:08	1:50:35
729	Lorna Fenton	F	F55-59	4	5:51:22	0:44:25	2:58:55	1:58:20
730	Wiktoria Markowska	F	F18-24	13	5:51:32	0:38:58	2:56:45	2:03:47
731	Sergey Mosin Naumkina	M	M55-59	35	5:51:32	0:48:41	2:41:14	2:08:18
732	Pawel Bugajny	M	M60-64	9	5:51:35	0:48:13	2:48:56	1:59:56
733	Josh J	F	M25-29	91	5:51:36	0:40:22	2:57:02	2:00:32
734	Artur Sikora	M	M35-39	105	5:51:43	0:49:45	2:53:08	1:57:35
735	Craig Mellors	M	M40-44	114	5:51:55	0:43:52	2:50:20	2:02:46
736	Viola Sbampato	F	F25-29	20	5:51:59	0:41:02	3:01:07	1:57:36
737	Krzysztof Warchoł	M	M50-54	44	5:52:02	0:36:52	2:45:52	2:17:03
738	Gašper Kapel	M	M18-24	44	5:52:06	0:45:03	2:43:47	2:11:10
739	Miroslaw Julkowski	M	M45-49	66	5:52:21	0:57:38	2:46:05	2:00:09
740	Maciej Sawicki	M	M40-44	115	5:52:42	0:45:44	2:50:24	2:04:15
741	Joe Aslin	M	M30-34	105	5:52:46	0:47:44	2:56:48	1:54:25
742	Michał Dylewski	M	M30-34	106	5:52:52	0:44:56	2:45:37	2:09:23
743	Robert Bednarski	M	M35-39	106	5:52:53	0:42:53	2:48:03	2:06:06
744	Charlotte Meyler	F	F35-39	12	5:53:02	0:39:57	2:59:17	2:00:13
745	Nathalie Simon	F	F60-64	3	5:53:08	0:41:48	2:59:56	2:01:31
746	Piotr Patetski	M	M45-49	67	5:53:31	0:48:41	2:48:22	2:03:19
747	Conor Kerr	M	M30-34	107	5:53:33	0:38:44	2:55:32	2:08:06
748	Rebecca Birch	F	F25-29	21	5:53:45	0:38:48	3:13:04	1:52:19
749	Daniel Projs	M	M25-29	92	5:53:46	0:42:03	3:01:55	2:00:08
750	Sabine Westerfeld	F	F55-59	5	5:53:56	0:42:32	2:52:49	2:06:34
751	Derya Kilic	F	F40-44	14	5:54:05	0:49:45	2:52:03	1:59:18
752	Marton Janosy	M	M18-24	45	5:54:07	0:42:59	2:59:59	1:59:17
753	Adam Dreger	M	M50-54	45	5:54:18	0:48:25	2:50:22	2:01:28
754	Filip Aleksiewicz	M	M18-24	46	5:54:20	0:37:50	3:08:18	1:56:09
755	Pawel Hadrian	M	M30-34	108	5:54:21	0:39:47	2:56:33	2:06:49
756	Steven Haslam	M	M50-54	46	5:54:24	0:43:22	2:56:10	2:01:18
757	Samh Jain	M	M18-24	47	5:54:42	0:32:36	2:56:55	2:16:10
758	Richard Coufal	M	M50-54	47	5:54:51	0:40:28	2:47:09	2:15:15
759	Lenka Sližiková	F	F25-29	22	5:54:51	0:47:24	3:03:27	1:53:44
760	Tomasz Skowronski	M	M35-39	107	5:55:10	0:44:23	2:52:33	2:06:53
761	Jan Nixdorf	M	M30-34	109	5:55:21	0:40:35	2:38:04	2:24:53
762	Susanne Martell	F	F55-59	6	5:55:25	0:33:19	2:52:21	2:15:36
763	Diana Lieske	F	F40-44	15	5:55:29	0:46:34	2:52:04	2:04:49
764	Artur Mironczuk	M	M45-49	68	5:55:29	0:40:17	2:50:46	2:11:56
765	Julia Orzechowska	F	F30-34	24	5:55:44	0:44:05	3:24:15	1:34:24
766	Marcel Kießling	M	M45-49	69	5:55:51	0:48:01	2:47:35	2:02:06
767	Marieluise Hermanns	F	F65-69	1	5:56:01	0:41:33	2:50:13	2:10:30
768	Lukasz Bogusiak	M	M40-44	116	5:56:15	0:39:54	2:49:40	2:16:04
769	Wojciech Dubinski	M	M40-44	117	5:56:29	0:47:19	2:43:23	2:15:33
770	Adam Filby	M	M45-49	70	5:57:02	0:41:06	2:53:41	2:13:02
771	Dmytro Koshyk	M	M45-49	71	5:57:19	0:43:30	3:09:34	1:51:01
772	Fabio Acosta	M	M30-34	110	5:57:50	0:42:37	3:04:29	1:55:36
773	Wojciech Krynicki	M	M45-49	72	5:57:57	0:42:05	2:46:15	2:10:13
774	Tomasz Weryk	M	M50-54	48	5:58:00	0:49:03	2:47:59	2:09:59
775	Marco Guerrini	M	M45-49	73	5:58:07	0:39:04	2:47:42	2:20:46
776	Jacek Cymbrylowicz	M	M50-54	49	5:58:10	0:45:11	2:50:37	2:08:53
777	Franciszek Kaplinski	M	M18-24	48	5:58:31	0:44:01	3:11:39	1:50:10
778	Piotr Piechota	M	M30-34	111	5:59:21	0:36:23	2:47:27	2:24:09
779	Maximillian Norfolk	M	M30-34	112	5:59:34	0:44:48	2:51:53	2:08:31
780	Norbert Lis	M	M18-24	49	5:59:36	0:51:30	2:44:49	2:13:34
781	Slawomir Kuncewicz	M	M45-49	74	5:59:36	0:44:53	3:09:18	1:47:36
782	Sebastian Borkowski	M	M40-44	118	5:59:45	0:40:52	3:07:45	1:58:20
783	Arkadiusz Bartkiewicz	M	M25-29	93	5:59:48	0:38:35	2:45:54	2:27:16
784	Lucja Myszor	F	F18-24	14	6:00:10	0:49:42	3:00:50	1:59:13
785	Marcin Daleki	M	M18-24	50	6:00:11	0:43:54	3:06:29	1:58:34
786	Łukasz Marciniak	M	M30-34	113	6:00:15	0:47:04	3:07:42	1:52:58
787	Boleslaw Rybski	M	M35-39	108	6:00:15	0:48:22	3:01:57	1:55:25
788	Weiyang Zhang	M	M30-34	114	6:00:22	0:45:02	3:01:26	2:00:57
789	Krzysztof Kroc	M	M18-24	51	6:00:22	0:35:41	2:51:31	2:21:31
790	Jenny Babb	F	F30-34	25	6:00:27	0:46:46	3:08:49	1:54:53
791	Wolfgang Kröning	M	M60-64	10	6:00:51	0:38:59	2:25:40	2:45:13
792	Marek Michalkowski	M	M30-34	115	6:01:14	0:31:10	2:48:01	2:30:19
793	Claudia Anaguano	F	F35-39	13	6:01:17	0:51:37	3:06:12	1:48:55
794	Dominik Marzec	M	M25-29	94	6:01:18	0:37:51	3:08:47	2:03:13
795	Zbigniew Doga	M	M45-49	75	6:01:22	0:53:31	2:53:45	1:57:56
796	Aleksandra Koska-Glebowska	F	F35-39	14	6:01:34	0:40:35	3:03:46	2:06:31
797	Jay Cassidy	F	F30-34	26	6:01:38	0:39:06	3:17:45	1:53:23
798	Thea Whelehan	F	F18-24	15	6:01:39	0:39:20	2:54:10	2:17:38
799	Tim Harris	M	M60-64	11	6:01:41	0:44:08	2:57:01	2:06:15
800	Vivian Bui Le	F	F30-34	27	6:02:45	0:51:06	3:04:06	1:55:31
801	Bartlomiej Szponar	M	M35-39	109	6:02:47	0:39:55	2:52:23	2:16:49
802	Charlotte Ekebom	F	F60-64	4	6:02:50	0:37:53	2:52:24	2:16:37
803	Valerii Kuznetsov	M	M18-24	52	6:02:56	0:40:55	3:07:20	2:02:41
804	Ole Bille	M	M55-59	36	6:03:07	0:47:14	2:47:12	2:13:08
805	Przemyslaw Raczynski	M	M18-24	53	6:03:24	0:41:21	3:03:37	2:01:52
806	Sebastian Kurzynowski	M	M35-39	110	6:03:45	0:44:56	2:54:20	2:11:38
807	Marcel Lortz	M	M25-29	95	6:03:55	0:42:39	2:57:16	2:11:52
808	Tammo Rieken	M	M25-29	96	6:04:08	0:52:38	3:08:21	1:47:34
809	Filip Polowicz	M	M30-34	116	6:04:16	0:46:36	3:03:20	1:58:59
810	Tim Moore	M	M60-64	12	6:04:21	0:46:55	2:51:59	2:13:35
811	Alexandre Bernon	M	M35-39	111	6:04:22	0:39:23	2:59:36	2:10:28
812	Aleksander Truszynski	M	M25-29	97	6:04:40	0:45:32	3:02:06	2:04:10
813	Tom Mayes	M	M40-44	119	6:04:43	0:54:16	3:00:42	1:57:24
814	Aleksandra Pietruska	F	F25-29	23	6:04:49	0:47:43	3:12:45	1:52:20
815	Aleksandrs Širins	M	M40-44	120	6:04:54	0:44:38	2:48:42	2:19:40
816	Milosz Wrobel	M	M40-44	121	6:04:57	1:08:28	2:49:15	1:55:20
817	Jaroslaw Szymczyk	M	M30-34	117	6:04:59	0:42:00	3:01:33	2:06:51
818	Sebastian Konieczny	M	M18-24	54	6:05:37	0:43:50	3:18:27	1:47:21
819	Vadym Minkov	M	M35-39	112	6:05:39	0:47:33	3:00:37	2:04:32
820	Daniela Treglerová	F	F30-34	28	6:05:54	0:43:42	3:25:42	1:44:37
821	Damian Tarasewicz	M	M25-29	98	6:06:02	0:43:11	2:51:17	2:15:41
822	Jacek Halusiak	M	M35-39	113	6:06:16	0:45:39	2:46:26	2:25:26
823	Katharina Kühn	F	F25-29	24	6:06:22	0:51:29	2:52:41	2:09:52
824	Elianne Van Aarsen	F	F35-39	15	6:06:22	0:42:56	3:08:51	1:55:20
825	Dominik Posluszny	M	M45-49	76	6:06:38	0:40:08	3:03:06	2:12:07
826	Mateusz Falborski	M	M35-39	114	6:06:46	0:57:58	2:59:08	1:56:35
827	Eryk Niciejewski	M	M18-24	55	6:07:01	0:40:09	3:00:42	2:12:10
828	Lukas Chyba	M	M30-34	118	6:07:02	0:44:37	3:04:08	2:04:37
829	Adrianna Tychawska	F	F25-29	25	6:07:16	0:45:24	3:05:18	2:06:55
830	Lukasz Kalbarczyk	M	M35-39	115	6:07:18	0:54:33	2:59:52	1:59:11
831	Iryna Tulskykh	F	F35-39	16	6:07:22	0:46:25	3:10:19	1:59:01
832	Jaroslaw Raczkiewicz	M	M50-54	50	6:07:29	0:41:23	2:51:14	2:23:37
833	Bartlomiej Kornaszewski	M	M40-44	122	6:07:57	0:41:06	2:58:07	2:18:18
834	Marek Tomanek	M	M50-54	51	6:08:42	0:42:37	3:12:40	2:02:02
835	Bianca Stewart	F	F35-39	17	6:08:59	0:37:07	3:15:36	1:59:25
836	Nikodem Balczus	F	M18-24	56	6:09:04	0:40:05	3:14:05	1:59:44
837	Krzysiek Borejko	M	M35-39	116	6:09:09	0:47:42	2:58:06	2:06:04
838	Jan Fucík	M	M18-24	57	6:09:15	0:50:16	3:04:09	1:53:41
839	Dovile Paunksne	F	F35-39	18	6:09:17	0:47:41	2:59:30	2:07:45
840	Hazim Sebbata	M	M45-49	77	6:09:18	0:45:34	3:08:48	2:00:10
841	Izabela Zajac	F	F50-54	5	6:09:57	0:46:25	3:00:05	2:08:53
842	Pawel Smal	M	M35-39	117	6:10:38	0:40:20	3:08:47	2:11:44
843	Frank Zils	M	M45-49	78	6:10:54	0:49:56	2:46:06	2:22:03
844	Dave Aitken	M	M55-59	37	6:11:01	0:47:48	2:53:10	2:15:48
845	Julia Bartyzel	F	F30-34	29	6:11:37	0:48:13	3:11:56	2:01:51
846	Jaroslaw Otocki	M	M45-49	79	6:11:41	0:39:47	2:52:19	2:22:10
847	Paweł Andrzejewski	M	M30-34	119	6:11:49	0:35:32	2:57:10	2:26:36
848	Jakub Pietrakowski	M	M25-29	99	6:11:55	0:44:21	3:03:17	2:11:21
849	Waldemar Cyganowski	M	M55-59	38	6:12:01	0:43:18	3:01:16	2:16:35
850	Peter Pavelko	M	M45-49	80	6:12:07	0:36:09	2:47:54	2:33:07
851	Adam Petera	M	M40-44	123	6:12:18	0:41:40	3:04:41	2:13:10
852	Dariusz Adamczewski	M	M35-39	118	6:13:15	0:49:43	2:56:28	2:14:10
853	Karolina Kawalec	F	F25-29	26	6:13:16	0:48:09	3:12:06	2:03:53
854	Nuno Felipe Freire De Andrade	M	M25-29	100	6:13:29	0:46:48	3:05:17	2:08:11
855	David Friedrich	M	M35-39	119	6:13:47	0:47:37	2:55:01	2:17:29
856	Mateusz Frasunkiewicz	M	M25-29	101	6:14:05	0:40:05	3:11:00	2:10:02
857	Julia Borowska	F	F18-24	16	6:14:15	0:54:29	3:06:08	2:02:46
858	Fern Woods	F	F30-34	30	6:14:30	0:39:48	3:26:00	1:53:59
859	Hubert Ilendo	M	M18-24	58	6:14:31	0:44:28	3:10:10	2:04:54
860	Ayoub Ouaantar	M	M30-34	120	6:14:36	0:47:17	3:04:54	2:10:35
861	Piotr Moszczak	M	M18-24	59	6:15:42	0:43:03	2:59:26	2:13:47
862	Stephan Mankart	M	M45-49	81	6:16:07	0:48:14	3:01:15	2:15:26
863	Oliver Brendel	M	M55-59	39	6:16:18	0:46:57	2:58:29	2:17:33
864	Bartosz Ruszczyk	M	M25-29	102	6:16:22	0:54:39	2:46:27	2:25:17
865	Andreas Sozanski	M	M45-49	82	6:16:22	0:42:02	2:56:01	2:27:28
866	Milan Chyba	M	M18-24	60	6:17:00	0:36:46	2:51:29	2:34:18
867	Maciej Sroka	M	M40-44	124	6:18:09	0:45:26	3:17:39	2:00:04
868	Lara Katzer	F	F25-29	27	6:18:17	0:53:37	2:56:34	2:09:53
869	Robert Wanski	M	M50-54	52	6:18:43	0:50:31	2:49:52	2:18:24
870	Isak Arnes	M	M18-24	61	6:19:01	0:34:23	3:19:18	2:14:26
871	Christian Zinnbauer	M	M55-59	40	6:19:08	0:41:34	2:41:58	2:45:37
872	Brett Wade	M	F35-39	19	6:19:28	0:44:59	3:25:45	1:56:44
873	Dawid Piasecki	M	M18-24	62	6:19:29	0:40:12	2:47:28	2:36:04
874	Rafael Peczkowski	M	M35-39	120	6:19:37	0:41:29	3:03:42	2:20:23
875	Maciej Matyjasik	M	M50-54	53	6:19:51	0:43:27	3:03:44	2:18:27
876	Katarzyna Kopyra	F	F25-29	28	6:20:03	0:51:53	3:00:48	2:14:58
877	Jakub Zygmunt	M	M25-29	103	6:20:46	0:46:53	3:20:25	2:02:13
878	Paulina Pawlak	F	F30-34	31	6:20:49	0:54:20	3:01:49	2:10:23
879	Romy Zils	F	F40-44	16	6:20:50	0:50:34	3:04:05	2:11:34
880	Douglas Stewart	M	M50-54	54	6:21:41	0:45:31	3:01:15	2:19:19
881	Marcus Maag	M	M40-44	125	6:21:50	0:52:21	3:02:03	2:08:34
882	Katarzyna Dokrzewska	F	F40-44	17	6:21:57	0:47:29	3:20:12	1:57:25
883	Ryan Wienand	M	M50-54	55	6:22:10	0:39:20	2:54:15	2:34:03
884	Burak Aslankent	M	M35-39	121	6:22:21	0:44:01	3:15:40	2:10:07
885	Maciej Suchocki	M	M25-29	104	6:22:33	0:46:34	3:02:58	2:18:08
886	Renata Wroclawska	F	F35-39	20	6:22:34	0:51:41	3:06:33	2:13:16
887	Alessandro Bettini	M	M60-64	13	6:22:52	0:55:50	2:53:05	2:14:58
888	Krzysztof Majewski	M	M40-44	126	6:23:03	0:45:25	3:00:09	2:24:19
889	Lucas Pons	M	M18-24	63	6:23:11	0:37:16	3:18:46	2:14:35
890	Palash Saxena	M	M30-34	121	6:23:30	0:47:49	3:05:22	2:18:40
891	Dávid Várady	F	M45-49	83	6:23:51	0:48:06	2:58:25	2:22:18
892	Lewis Hall-Lyon	M	M18-24	64	6:24:25	0:49:52	2:49:22	2:33:12
893	Janis Lapins	M	M40-44	127	6:24:27	0:40:42	3:13:36	2:16:03
894	Maksymilian Kalek	M	M25-29	105	6:24:43	0:44:53	3:23:02	2:06:19
895	Niamh Bracken	F	F25-29	29	6:24:53	0:47:27	3:22:41	2:06:10
896	Szymon Biesiada	M	M25-29	106	6:24:53	0:53:46	3:07:27	2:07:19
897	Anna Kishynets	F	F40-44	18	6:24:56	0:51:38	3:16:17	2:04:30
898	Przemyslaw Markowski	M	M50-54	56	6:25:03	0:35:57	3:20:54	2:16:52
899	Karolina Niementowska	F	F40-44	19	6:26:07	0:48:56	3:09:20	2:14:35
900	Piotr Aftyka	M	M40-44	128	6:26:20	0:52:41	2:58:14	2:14:25
901	Giovanni Frondoni	M	M30-34	122	6:26:23	0:44:15	3:05:51	2:20:57
902	Richard Moss	M	M50-54	57	6:26:46	0:48:54	2:52:15	2:33:32
903	Alina Irene Sartorius	F	F30-34	32	6:26:48	0:55:32	3:00:06	2:14:30
904	Megumi Tsukada	F	F45-49	7	6:27:28	0:49:15	2:49:56	2:34:12
905	Martin Jeno	M	M45-49	84	6:28:00	0:38:22	2:58:16	2:39:10
906	Jakub Paszkiewicz	M	M18-24	65	6:28:01	0:52:27	3:14:12	2:04:45
907	Sebastian Gessner	M	M35-39	122	6:28:09	1:02:48	3:06:48	1:56:43
908	Ralf Geßner	M	M60-64	14	6:28:11	1:02:50	3:06:45	1:56:43
909	Lynne Wade	F	F60-64	5	6:28:14	0:41:59	3:13:37	2:20:06
910	Uladzimir Palkhouski	M	M40-44	129	6:28:18	0:49:35	3:05:20	2:17:38
911	Dariusz Morzuch	M	M18-24	66	6:28:33	0:40:20	3:25:51	2:06:17
912	Ralf Bernhardt	M	M55-59	41	6:28:39	0:39:20	3:12:21	2:22:00
913	Philipp Dickert	M	M40-44	130	6:28:48	0:51:35	3:00:18	2:24:19
914	Lilla Dr G Kovacs	F	F35-39	21	6:29:04	0:39:23	2:59:19	2:37:34
915	Cem Mugla	M	M18-24	67	6:29:07	0:45:58	2:56:22	2:34:53
916	Mateusz Klimorowski	M	M40-44	131	6:29:12	0:40:48	3:18:40	2:05:55
917	Pauline Hantke	F	F18-24	17	6:29:26	0:49:05	3:24:18	1:59:01
918	Marcus Bällgren	M	M60-64	15	6:29:28	0:47:25	2:52:02	2:32:55
919	Maciej Stradomski	M	M30-34	123	6:29:42	0:46:58	3:24:04	1:58:12
920	Danielle Crump	F	F25-29	30	6:29:53	0:34:47	3:14:33	2:28:06
921	Marek Smolen	M	M50-54	58	6:30:52	0:44:20	2:47:53	2:44:58
922	Karlos Perczak	M	M40-44	132	6:30:53	0:47:28	3:17:58	2:07:00
923	Maciej Dunajski	M	M25-29	107	6:31:02	0:51:07	3:20:43	2:08:08
924	Rosie Challender	F	F18-24	18	6:31:26	0:44:31	3:18:17	2:12:53
925	Katarzyna Kornasiewicz	F	M50-54	59	6:31:54	0:46:57	3:07:58	2:23:03
926	Nigel Fitzsimons	M	M50-54	60	6:32:01	0:47:53	3:01:58	2:25:16
927	Phoebe Potter	F	F25-29	31	6:32:14	0:45:06	3:20:22	2:11:37
