Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
642	Josh Wilson	M	M25-29	88	13:09:25	1:24:22	7:06:11	4:18:35
643	David Fennessy	M	M40-44	82	13:09:35	1:39:09	6:35:18	4:31:21
644	Laurence Mills	M	M30-34	129	13:09:36	1:04:51	7:22:02	4:22:26
645	Benjamin Lenihan	M	M30-34	130	13:09:47	1:24:41	6:57:45	4:28:14
646	Charles Yates	M	M18-24	44	13:09:54	1:27:48	7:01:14	4:19:28
647	Connor Thomas	M	M18-24	45	13:10:00	1:17:20	6:52:39	4:30:14
648	Hannah Bridgwater	F	F30-34	12	13:10:12	1:27:48	7:13:36	4:04:17
649	Tammy Lee	F	F45-49	3	13:10:20	1:23:12	7:07:53	4:10:31
650	Louis Lowry	M	M25-29	89	13:10:28	1:12:13	7:07:44	4:27:00
651	Nathan Bevan	M	M45-49	73	13:10:33	1:19:53	7:02:37	4:23:11
652	Courtney Davies	M	M30-34	131	13:10:41	1:25:02	6:54:28	4:27:00
653	Caius Jefferies	M	M25-29	90	13:10:42	1:21:33	7:03:00	4:25:40
654	Elis Nuttall	M	M30-34	132	13:10:45	1:29:21	7:07:35	4:14:53
655	Ryan Frost	M	M35-39	119	13:10:51	1:12:15	7:09:10	4:22:55
656	Daisy Riley	F	F18-24	3	13:11:21	1:09:53	7:23:21	4:15:31
657	Nick Browning	M	M30-34	133	13:11:22	1:08:12	7:03:53	4:44:13
658	Martin Riddell	M	M40-44	83	13:11:33	1:26:25	6:58:15	4:28:41
659	Joe Warren	M	M25-29	91	13:11:38	1:23:26	7:03:29	4:22:12
660	Thomas King	M	M40-44	84	13:11:54	1:20:14	7:00:56	4:19:55
661	Rhys Mullins	M	M25-29	92	13:11:58	1:15:47	7:04:19	4:28:07
662	Joshua Collins	M	M30-34	134	13:12:12	1:23:12	6:57:57	4:31:51
663	Harry Davitt	M	M30-34	135	13:12:12	1:21:59	7:07:28	4:21:20
664	Adam Mathlin	M	M35-39	120	13:12:21	1:16:01	7:36:37	3:53:15
665	Josh Flood	M	M18-24	46	13:12:21	1:25:31	6:45:38	4:40:05
666	Ian Herbert	M	M60-64	8	13:12:30	1:20:36	7:14:42	4:09:56
667	Joseph Liles-Smith	M	M25-29	93	13:12:31	1:29:40	6:46:35	4:34:32
668	Aneurin Edwards	M	M35-39	121	13:12:33	1:23:14	6:52:11	4:36:56
669	Chris Sievwright	M	M30-34	136	13:12:48	1:46:05	7:00:50	3:59:22
670	Katharine Young	F	F18-24	4	13:12:56	1:25:55	7:18:03	4:07:58
671	Robert Webster	M	M35-39	122	13:13:03	1:25:41	6:59:13	4:29:11
672	Dewi Taylor	M	M25-29	94	13:13:40	1:13:53	6:44:12	4:53:26
673	Huw Davies	M	M30-34	137	13:13:44	1:18:56	6:46:16	4:39:44
674	Bill Woodhouse	M	M40-44	85	13:13:45	1:05:13	7:06:06	4:46:01
675	Rhodri Lewis-Long	M	M35-39	123	13:13:49	1:19:39	6:52:52	4:27:26
676	laura davies	F	F35-39	5	13:13:54	1:38:31	7:29:48	3:41:32
677	Christopher Porton	M	M50-54	46	13:14:02	1:16:47	6:49:47	4:46:26
678	Tommy Taylor	M	M40-44	86	13:14:20	1:22:30	6:42:51	4:50:23
679	Rory Morgan	M	M35-39	124	13:14:27	1:15:30	6:46:49	4:48:28
680	Antoinette Rose	F	F30-34	13	13:14:46	1:37:18	7:24:36	3:44:20
681	John Smith	M	M40-44	87	13:15:10	1:20:31	6:49:50	4:45:40
682	Steven Davies	M	M40-44	88	13:15:31	1:31:45	7:02:46	4:18:08
683	Nick Howells	M	M45-49	74	13:15:56	1:42:49	6:31:34	4:39:50
684	Zara Martin	F	F25-29	4	13:16:25	1:11:54	7:17:53	4:27:51
685	Robert Rees	M	M35-39	125	13:16:26	1:20:08	6:56:44	4:39:13
686	Ben Jones	M	M45-49	75	13:16:49	1:22:10	6:46:49	4:49:27
687	Joseph Bailey	M	M25-29	95	13:16:51	1:08:26	6:16:23	5:34:44
688	Kieran Payne	M	M25-29	96	13:16:58	1:33:48	7:12:06	4:08:39
689	William Kirby	M	M18-24	47	13:17:23	1:19:41	6:57:15	4:36:42
690	Owen Francis	M	M35-39	126	13:17:24	1:28:31	7:05:00	4:18:20
691	Joe Lloyd	M	M25-29	97	13:17:27	1:27:19	6:50:51	4:41:05
692	George Hardcastle	M	M25-29	98	13:17:41	1:10:34	6:48:43	4:37:42
693	Alf Hardcastle	M	M25-29	99	13:17:48	1:12:14	6:52:09	4:37:43
694	Jordan Parnell	M	M25-29	100	13:17:51	1:26:16	7:13:13	4:21:47
695	Darragh Moore	M	M40-44	89	13:17:55	1:26:38	7:11:02	4:14:07
696	Ed Trump	M	M40-44	90	13:18:00	1:22:41	6:56:39	4:30:40
697	Leigh Munday	M	M40-44	91	13:18:03	1:24:04	7:20:15	4:12:22
698	Emily Christopher	F	F25-29	5	13:18:25	1:10:56	7:28:58	4:13:56
699	Owain Groves-Lock	M	M25-29	101	13:18:28	1:14:02	7:01:56	4:30:30
700	James Whitmore	M	M30-34	138	13:18:33	1:15:59	7:01:20	4:34:19
701	Leonie Mainwaring	F	F30-34	14	13:18:39	1:23:05	7:26:13	4:06:39
702	Chris Lloyd	M	M40-44	92	13:18:45	1:23:23	7:21:21	4:10:23
703	Robert Johnson	M	M40-44	93	13:18:57	1:25:06	7:15:16	4:19:55
704	Andrew Taylor	M	M40-44	94	13:19:03	1:17:06	7:04:02	4:38:00
705	William Lewis	M	M25-29	102	13:19:06	1:17:18	7:04:21	4:37:28
706	David Tyrrell	M	M45-49	76	13:19:15	1:30:20	6:54:34	4:27:27
707	Andrew Rees	M	M60-64	9	13:19:22	1:30:15	6:50:59	4:27:31
708	Joe Roderick	M	M50-54	47	13:19:26	1:18:39	6:52:43	4:42:53
709	Huw Beynon	M	M35-39	127	13:19:31	1:16:08	6:29:01	5:05:18
710	Tim Bamber	M	M35-39	128	13:19:57	1:21:14	6:58:37	4:39:43
711	Harry Skilton	M	M18-24	48	13:20:18	1:13:49	7:15:35	4:27:12
712	Remco Kuipers	M	M40-44	95	13:20:28	1:35:16	7:14:50	4:01:50
713	Ian Jenkins	M	M45-49	77	13:20:40	1:25:00	6:57:17	4:36:19
714	Harry Gow	M	M35-39	129	13:21:07	1:23:11	7:04:11	4:28:16
715	Matthew Wearne	M	M35-39	130	13:21:38	1:27:57	7:09:45	4:19:35
716	Adam Bridle	M	M25-29	103	13:21:43	1:23:10	7:06:01	4:33:27
717	Luke Exton	M	M35-39	131	13:21:50	1:14:32	7:03:57	4:39:53
718	Karl Callan	M	M35-39	132	13:21:51	1:26:30	7:07:37	4:27:03
719	Paul Hughes	M	M35-39	133	13:22:00	1:29:15	6:54:21	4:37:30
720	Ed Whybrow	M	M40-44	96	13:22:11	1:19:25	6:52:48	4:50:19
721	Nick Lewis	M	M45-49	78	13:22:17	1:28:38	7:04:21	4:24:14
722	Mike Worthing	M	M40-44	97	13:22:18	1:30:26	6:38:59	4:53:59
723	Rhys Whatling	M	M30-34	139	13:22:34	1:16:29	7:07:03	4:34:33
724	Andrew Day	M	M40-44	98	13:22:55	1:29:33	7:26:23	3:56:52
725	Patrick Boothman	M	M50-54	48	13:23:12	1:13:12	7:41:10	4:07:27
726	Craig Howells	M	M55-59	22	13:23:13	1:19:57	6:50:01	4:49:45
727	Zekang Cheng	M	M30-34	140	13:23:17	1:24:04	6:55:35	4:37:28
728	Calvin Bond	M	M30-34	141	13:23:24	1:19:31	6:58:59	4:41:00
729	Caitlin Bradley	F	F30-34	15	13:23:34	1:14:32	7:45:08	4:05:50
730	Abbie Sims	F	F25-29	6	13:24:22	1:22:22	7:19:34	4:23:36
731	Tommy Poulter	M	M25-29	104	13:24:49	1:30:21	7:06:25	4:19:33
732	Matt Russell	M	M30-34	142	13:25:04	1:21:35	7:01:31	4:29:57
733	James Sarginson	M	M25-29	105	13:25:11	1:30:40	7:19:20	4:03:45
734	James Chapman	M	M35-39	134	13:25:15	1:16:15	7:17:37	4:27:02
735	Iwan Davies	M	M50-54	49	13:25:22	1:19:28	6:50:52	4:50:52
736	Jonathan Bolland	M	M30-34	143	13:25:25	1:28:04	7:01:33	4:29:37
737	Rhys Richards	M	M35-39	135	13:25:37	1:24:03	7:12:30	4:23:05
738	Darren Roche	M	M50-54	50	13:25:39	1:15:36	6:36:36	5:06:41
739	Connor Shuck	M	M30-34	144	13:25:40	1:21:39	6:58:56	4:28:11
740	Kevin Traynor	M	M25-29	106	13:25:48	1:29:49	7:14:32	4:19:19
741	Iestyn Thomas	M	M25-29	107	13:25:50	1:17:49	6:37:06	5:14:29
742	Dan Pullin Warren	M	M35-39	136	13:26:08	1:27:59	7:02:08	4:28:27
743	Emily Bryson	F	F30-34	16	13:26:14	1:15:00	7:31:43	4:15:28
744	Lewis Padden	M	M35-39	137	13:26:25	1:06:14	6:25:32	5:29:21
745	Jayden King	M	M18-24	49	13:26:37	1:22:38	6:28:41	5:14:47
746	Shaun Elder	M	M40-44	99	13:26:49	1:39:43	6:50:46	4:37:20
747	Jack Gooding	M	M25-29	108	13:26:50	1:13:19	7:16:01	4:36:50
748	Owen Woodhouse	M	M25-29	109	13:27:01	1:24:14	7:06:36	4:37:17
749	Alberto Fernandez Perez	M	M30-34	145	13:27:09	1:14:55	6:53:11	5:00:01
750	Michelle Jackson	F	F50-54	1	13:27:12	1:21:54	7:10:20	4:33:26
751	David Heckelsmiller	M	M35-39	138	13:27:12	1:18:24	6:40:47	5:06:41
752	Steven Duncan	M	M40-44	100	13:27:15	1:17:00	7:18:34	4:30:46
753	Edward Morgan	M	M65-69	1	13:27:19	1:30:35	7:15:29	4:18:00
754	Alex Thornton	M	M30-34	146	13:27:30	1:21:40	7:10:02	4:36:08
755	Lucy Walwin	F	F30-34	17	13:27:36	1:27:12	7:41:38	4:01:14
756	Florentina Apostol	F	F35-39	6	13:27:37	1:28:41	7:34:51	4:00:43
757	Aled Brown	M	M30-34	147	13:27:40	1:35:52	6:46:32	4:45:16
758	Anthony Maguire	M	M50-54	51	13:27:40	1:24:27	7:11:52	4:31:26
759	Ben Llewellyn	M	M40-44	101	13:27:48	1:32:58	6:37:52	5:00:17
760	Jonty Olufsen	M	M45-49	79	13:28:05	1:17:43	7:03:52	4:43:15
761	Stephen Clarke	M	M35-39	139	13:28:25	1:34:53	7:33:46	3:47:41
762	Steve Palfreman	M	M60-64	10	13:28:29	1:25:22	6:52:48	4:42:17
763	Harry Jones	M	M30-34	148	13:28:33	1:17:12	7:19:41	4:27:48
764	Darren Baynham	M	M40-44	102	13:28:35	1:29:53	6:26:23	5:05:48
765	Alastair Davies	M	M30-34	149	13:28:35	1:14:51	7:20:50	4:32:01
766	Jamie Goodier	M	M30-34	150	13:28:42	1:28:43	7:42:03	3:53:40
767	Mark Purdy	M	M40-44	103	13:29:02	1:30:20	6:54:27	4:41:21
768	Billy Goodrick	M	M30-34	151	13:29:13	1:21:42	6:54:20	4:51:34
769	Andrew Chappell	M	M55-59	23	13:29:13	1:27:48	7:23:57	4:07:38
770	Elliott Northmore	M	M30-34	152	13:29:18	1:17:38	7:08:51	4:44:54
771	Rhodri Morris	M	M40-44	104	13:29:22	1:32:52	7:52:49	3:37:37
772	Graham Lucas-Hill	M	M40-44	105	13:29:38	1:15:02	7:18:48	4:39:25
773	Adam Proud	M	M50-54	52	13:29:42	1:18:13	7:00:23	4:51:34
774	Andrew Napper	M	M50-54	53	13:29:56	1:31:29	7:12:15	4:15:17
775	Jonas Jungåker	M	M25-29	110	13:30:03	1:22:22	6:55:42	4:49:53
776	Ethan Morris-Knight	M	M25-29	111	13:30:08	1:29:09	7:09:46	4:25:14
777	John Huxtable	M	M40-44	106	13:30:13	1:26:22	7:21:36	4:17:15
778	Thomas Platt	M	M25-29	112	13:30:41	1:55:59	7:25:22	3:44:52
779	Sam Morahan	M	M30-34	153	13:31:13	1:24:56	7:12:45	4:29:33
780	Karen Pattison	F	F55-59	1	13:31:17	1:22:48	7:10:41	4:25:09
781	Paul Slack	M	M55-59	24	13:31:23	1:00:54	7:22:57	4:47:02
782	Kathryn Thomas	F	F55-59	2	13:31:31	1:26:55	7:01:59	4:41:35
783	Keith Hiley	M	M55-59	25	13:31:47	1:18:52	7:03:47	4:53:57
784	Matt Thomas	M	M40-44	107	13:31:54	1:27:57	7:13:44	4:28:28
785	Aled Griffiths	M	M35-39	140	13:31:59	1:19:25	7:09:56	4:39:02
786	Mark Duggan	M	M50-54	54	13:32:04	1:24:31	6:58:36	4:48:34
787	Nicholas Parry	M	M45-49	80	13:32:08	1:29:15	7:25:30	4:07:39
788	Emma Wookey	F	F30-34	18	13:32:17	1:20:52	7:21:54	4:26:31
789	David Rowe	M	M40-44	108	13:32:49	1:25:48	6:59:52	4:43:53
790	Andrew Underhill	M	M40-44	109	13:32:53	1:30:26	6:50:54	4:48:06
791	Lorenzo Sacchi	M	M35-39	141	13:33:09	1:12:27	6:51:43	5:04:36
792	Greg Lewis	M	M30-34	154	13:33:12	1:38:04	6:58:06	4:36:08
793	Jordan Jones	M	M35-39	142	13:33:38	1:20:48	7:20:06	4:29:16
794	Jensen Jones	M	M18-24	50	13:33:42	1:27:44	7:30:55	4:13:15
795	Totti Schormann	M	M45-49	81	13:34:05	1:22:03	7:11:37	4:33:30
796	Matthew Pizey	M	M45-49	82	13:34:09	1:30:08	6:34:04	5:06:54
797	Carwyn Kendry	M	M25-29	113	13:34:49	1:29:19	7:30:48	4:13:40
798	James Campbell	M	M35-39	143	13:34:57	1:15:41	6:55:32	5:01:27
799	O'Dowd-Booth Chris	M	M35-39	144	13:35:06	1:19:45	7:25:10	4:26:58
800	Kyle Waterhouse	M	M35-39	145	13:35:09	1:24:17	7:15:11	4:34:09
801	Hodei-Alexander Orueta Ruibal	M	M35-39	146	13:35:14	1:11:59	7:19:33	4:34:55
802	Dillan Smith	M	M18-24	51	13:35:15	1:28:14	6:56:42	4:53:14
803	Tim Hinchey	M	M40-44	110	13:35:29	1:19:14	8:08:05	3:49:26
804	Sam Lloyd	M	M40-44	111	13:35:31	1:24:08	7:13:45	4:31:10
805	Tom Seaman	M	M25-29	114	13:35:34	1:23:23	6:27:53	5:20:01
806	Shaun Dayman	M	M50-54	55	13:35:35	1:25:16	6:54:40	4:57:03
807	Ruarc Grant	M	M18-24	52	13:35:50	1:21:21	7:36:15	4:16:09
808	Max Creasy	M	M25-29	115	13:35:52	1:20:32	7:31:28	4:15:42
809	Gareth Thomas	M	M35-39	147	13:35:54	1:43:23	7:32:03	3:55:53
810	James Manson	M	M35-39	148	13:36:06	1:34:31	7:09:03	4:28:21
811	Ana Chaplin	F	F40-44	6	13:36:52	1:34:54	7:26:24	4:12:47
812	Aaron Porciani	M	M30-34	155	13:37:24	1:19:26	7:26:07	4:33:50
813	Matt Lai	M	M25-29	116	13:37:27	1:20:58	7:09:36	4:40:41
814	Mike Newman	M	M35-39	149	13:37:46	1:18:41	6:45:30	5:07:58
815	Nathan Toft	M	M30-34	156	13:38:05	1:25:00	7:16:00	4:37:38
816	Luke Hurley	M	M45-49	83	13:38:09	1:25:55	6:56:07	4:48:58
817	David Smith	M	M50-54	56	13:38:11	1:16:27	7:01:26	4:54:09
818	Christopher Rogers	M	M35-39	150	13:38:16	1:17:19	7:10:38	4:45:52
819	Jason Belton	M	M35-39	151	13:38:20	1:23:43	7:27:43	4:20:00
820	Matthew Hooper	M	M40-44	112	13:38:20	1:14:04	7:27:01	4:39:02
821	Samuel Deeble	M	M25-29	117	13:38:26	1:17:17	7:16:27	4:43:10
822	Lloyd Freeman	M	M18-24	53	13:38:31	1:18:09	7:44:43	4:13:59
823	Adrian May	M	M55-59	26	13:38:40	1:20:58	7:08:40	4:37:39
824	Morgan Haggett	M	M25-29	118	13:38:41	1:19:41	7:37:50	4:10:04
825	Daniel James	M	M40-44	113	13:38:52	1:17:30	7:17:02	4:38:14
826	Richard Burdett	M	M35-39	152	13:38:55	1:24:21	7:15:25	4:33:36
827	Matthew Baddeley	M	M40-44	114	13:38:59	1:35:47	7:23:35	4:13:48
828	Harry Hawkins	M	M40-44	115	13:39:02	1:19:54	7:38:47	4:14:35
829	Richard Parry	M	M50-54	57	13:39:03	1:26:04	7:01:46	4:47:50
830	Luke Rees	M	M35-39	153	13:39:18	1:21:07	7:02:08	4:55:23
831	Daniel Byam Shaw	M	M30-34	157	13:39:24	1:29:51	7:05:25	4:30:50
832	David Noble	M	M45-49	84	13:39:29	1:19:38	7:28:50	4:25:28
833	Harry Dowley	M	M25-29	119	13:39:40	1:24:53	7:32:57	4:14:14
834	Ryan Taylor	M	M35-39	154	13:39:41	1:23:50	7:05:39	4:46:27
835	Gemma Rowland	F	F35-39	7	13:39:46	1:26:22	7:25:16	4:18:38
836	Paul Given	M	M45-49	85	13:39:46	1:22:31	7:10:00	4:42:13
837	Geraint Morgan	M	M45-49	86	13:39:51	1:30:12	7:02:12	4:32:19
838	Dean Grant	M	M35-39	155	13:40:08	1:29:05	7:10:38	4:28:01
839	Martyn Phillips	M	M40-44	116	13:40:14	1:09:43	7:10:54	4:51:52
840	George Lavalette	M	M40-44	117	13:40:20	1:22:29	6:18:58	5:42:36
841	Joshua Cleland	M	M30-34	158	13:40:30	1:19:10	7:05:32	4:52:31
842	Matthew Dawes	M	M50-54	58	13:40:38	1:23:25	7:28:42	4:21:32
843	Billy Connor	M	M35-39	156	13:40:50	1:20:46	7:27:55	4:35:28
844	David Kent	M	M55-59	27	13:40:55	1:15:42	7:27:53	4:35:28
845	Gillian Hopkins	F	F45-49	4	13:41:04	1:12:55	7:09:16	4:59:56
846	James Brown	M	M45-49	87	13:41:15	1:27:02	7:35:26	4:09:01
847	Christoph Hussmann	M	M50-54	59	13:41:17	1:23:41	7:14:21	4:41:31
848	Harry Howells	M	M25-29	120	13:41:20	1:18:54	7:09:06	4:46:53
849	Glenn Jones	M	M45-49	88	13:41:21	1:17:58	7:09:15	4:48:49
850	Adam Gibbs	M	M30-34	159	13:41:25	1:05:10	7:00:28	5:16:31
851	Lana Brace	F	F50-54	2	13:41:34	1:26:42	7:24:40	4:30:23
852	Neil Heywood	M	M40-44	118	13:41:38	1:20:53	7:03:58	4:49:18
853	Samuel Creber	M	M18-24	54	13:41:48	1:22:48	7:21:22	4:37:39
854	Marc Gudgeon	M	M50-54	60	13:41:50	1:27:41	7:07:39	4:45:14
855	Katie Waller	F	F25-29	7	13:41:59	1:29:26	7:36:46	4:06:17
856	Jamie Silvester	M	M35-39	157	13:42:25	1:16:14	7:27:57	4:39:12
857	Lee Collins	M	M50-54	61	13:42:27	1:30:58	6:48:16	4:57:37
858	Fergus Mcardle	M	M30-34	160	13:42:53	1:30:10	7:16:39	4:24:26
859	Graham Hollands	M	M35-39	158	13:42:57	1:24:38	7:30:38	4:30:45
860	Connor Norris	M	M25-29	121	13:43:02	1:23:00	7:16:22	4:40:52
861	Colin Markham	M	M25-29	122	13:43:03	1:15:51	7:09:42	4:51:04
862	Lee Burgess	M	M35-39	159	13:43:08	1:49:54	6:50:10	4:33:56
863	Fiona Westcough	F	F25-29	8	13:43:12	1:07:53	7:48:39	4:28:08
864	Neil Williams	M	M35-39	160	13:43:20	1:33:19	7:41:14	4:09:03
865	Sean Clarke	M	M35-39	161	13:43:37	1:18:55	7:22:17	4:41:01
866	Pietro Doretto	M	M45-49	89	13:43:43	1:21:58	6:55:23	5:01:09
867	Sam Pearce	M	M30-34	161	13:44:09	1:28:02	7:21:03	4:32:45
868	Gethin Williams	M	M35-39	162	13:44:42	1:16:50	7:17:53	4:47:56
869	Jonathan Gregory	M	M35-39	163	13:44:46	1:28:25	6:52:58	4:51:28
870	Jan Grnac	M	M35-39	164	13:44:49	1:15:49	7:03:04	5:02:43
871	David Beynon	M	M45-49	90	13:44:52	1:22:04	7:06:17	4:54:54
872	Nick Swithenbank	M	M35-39	165	13:44:54	1:23:28	7:17:43	4:31:04
873	Taff Morris	M	M55-59	28	13:45:01	1:11:10	6:45:13	5:25:10
874	Darren Mason	M	M40-44	119	13:45:15	1:23:36	7:56:11	3:59:53
875	Peter Summers	M	M45-49	91	13:45:33	1:21:48	6:52:42	5:06:54
876	Steven Hawkswell	M	M60-64	11	13:45:35	1:16:19	7:13:55	4:46:15
877	Brian Beal	M	M35-39	166	13:45:44	1:32:10	7:14:46	4:36:49
878	Paul Seppman	M	M45-49	92	13:45:46	1:07:38	6:40:21	5:36:48
879	Michael Bagguley	M	M35-39	167	13:46:03	1:19:15	7:28:44	4:34:59
880	Allen Cameron	M	M50-54	62	13:46:13	1:22:00	6:54:41	5:07:48
881	Will Robson	M	M35-39	168	13:46:39	1:37:55	7:29:27	4:08:55
882	Jonathan Martinez-Poole	M	M25-29	123	13:46:45	1:33:41	7:03:59	4:51:23
883	Imre Tolgyesi	M	M45-49	93	13:46:47	1:24:21	7:14:05	4:42:25
884	James McMullan	M	M18-24	55	13:46:55	1:14:25	6:49:30	5:19:30
885	Clay Gale	M	M30-34	162	13:47:11	1:29:49	7:25:00	4:20:42
886	Sam Johnson	M	M25-29	124	13:47:21	1:26:55	7:05:33	4:49:06
887	Gary Morgan	M	M40-44	120	13:47:24	1:23:06	7:26:25	4:30:42
888	Anthony Getgood	M	M50-54	63	13:47:32	1:30:51	7:19:37	4:24:59
889	Sean Thomas	M	M35-39	169	13:47:59	1:15:16	7:27:57	4:37:29
890	Steve Starkey	M	M45-49	94	13:48:10	1:17:39	7:28:16	4:38:46
891	Sophie Oddy	F	F25-29	9	13:48:28	1:16:22	7:40:21	4:31:03
892	Dan Holder	M	M35-39	170	13:48:39	1:13:27	7:21:41	4:51:17
893	Ben Bostock	M	M25-29	125	13:48:44	1:22:55	7:36:30	4:30:25
894	Justin Shepherd	M	M40-44	121	13:49:25	1:30:36	7:22:31	4:29:09
895	Magdalena Schoerner	F	F40-44	7	13:49:41	1:20:43	7:41:18	4:17:20
896	Tom Corby	M	M40-44	122	13:49:45	1:16:21	7:16:52	4:53:14
897	Nathan Carter	M	M50-54	64	13:49:51	1:16:41	6:33:23	5:35:50
898	Conrad John	M	M55-59	29	13:49:53	1:24:24	7:04:45	5:00:27
899	Joseph Price	M	M35-39	171	13:50:03	1:18:04	7:23:33	4:48:19
900	Josh George	M	M40-44	123	13:50:04	1:26:51	6:26:58	5:33:17
901	Ian Joyce	M	M60-64	12	13:50:17	1:31:04	7:09:16	4:43:33
902	Jake Stanley	M	M25-29	126	13:50:39	1:41:25	7:21:33	4:23:53
903	Tom Miklausic	M	M40-44	124	13:50:40	1:22:51	7:17:52	4:37:10
904	Luke Battisson	M	M35-39	172	13:50:53	1:16:53	6:56:53	5:04:50
905	Darius Petkus	M	M30-34	163	13:51:00	1:24:09	7:09:34	4:57:40
906	Ella Brace	F	F25-29	10	13:51:06	1:22:16	7:29:48	4:40:00
907	Matthew Roberts	M	M40-44	125	13:51:08	1:14:05	7:18:53	4:49:14
908	Roger Green	M	M40-44	126	13:51:15	1:37:55	7:39:22	4:11:45
909	Scott Dorell	M	M30-34	164	13:51:52	1:16:19	7:30:04	4:42:00
910	Magi Williams	F	F25-29	11	13:52:12	1:21:51	7:19:44	4:49:21
911	Andy Morrissey	M	M35-39	173	13:52:21	1:27:59	6:58:35	5:08:27
912	Eleanor Reynolds	F	F25-29	12	13:52:22	1:22:57	7:14:35	4:46:46
913	Tomi Hargreaves	M	M35-39	174	13:52:23	1:30:16	7:07:12	4:54:48
914	Christian Meuser	M	M65-69	2	13:52:32	1:31:37	7:10:05	4:50:13
915	Ian Wright	M	M55-59	30	13:52:45	1:23:54	7:02:19	4:59:39
916	Natalie Richards	F	F45-49	5	13:52:46	1:22:21	7:09:56	4:55:09
917	Will Rea	M	M30-34	165	13:53:01	1:29:04	6:47:48	5:08:57
918	Richard Connett	M	M45-49	95	13:53:25	1:21:08	7:42:10	4:24:38
919	Andrew Gad	M	M35-39	175	13:53:35	1:32:31	7:27:32	4:34:28
920	Iwan Sheridan	M	M18-24	56	13:53:47	1:29:01	7:10:06	4:52:36
921	Oliver Conlon	M	M30-34	166	13:53:48	1:32:38	7:17:13	4:33:25
922	Harry Webb	M	M25-29	127	13:53:51	1:17:34	7:23:51	4:54:10
923	Dylan Jones	M	M25-29	128	13:53:53	1:25:02	7:33:15	4:35:04
924	Ed Webb	M	M30-34	167	13:53:55	1:19:44	7:20:28	4:52:18
925	Marcus Hammelmaier	M	M50-54	65	13:54:22	1:16:26	7:10:59	5:03:17
926	Fiona Shields	F	F25-29	13	13:54:27	1:18:42	7:37:01	4:39:08
927	Iestyn Gwilliam	M	M18-24	57	13:54:29	1:24:10	7:43:39	4:17:08
928	Mark Whitby	M	M50-54	66	13:54:44	1:36:49	7:01:10	4:51:42
929	Matt Looker	M	M35-39	176	13:54:47	1:18:44	7:20:22	4:46:41
930	Neil Maliphant	M	M45-49	96	13:54:56	1:24:04	7:10:03	4:53:28
931	Rebecca Holland	F	F45-49	6	13:55:00	1:15:27	7:09:17	5:05:32
932	Jonathan Jones	M	M30-34	168	13:56:13	1:35:27	7:12:46	4:41:24
933	Tara O'Rourke	F	F40-44	8	13:56:15	1:23:50	7:47:18	4:24:29
934	Samantha Potter	F	F35-39	8	13:56:32	1:16:03	7:45:29	4:32:07
935	Scott Bambridge	M	M55-59	31	13:56:52	1:27:40	7:03:36	4:49:58
936	James Bevan-Smith	M	M35-39	177	13:56:53	1:24:48	7:10:59	4:58:05
937	Thomas Iliffe	M	M35-39	178	13:56:55	1:22:39	7:39:48	4:23:54
938	Adrian Tilley	M	M50-54	67	13:56:55	1:39:30	6:53:43	4:57:52
939	Hannah Palfrey	F	F30-34	19	13:57:11	1:04:30	7:46:35	4:40:43
940	Ryan Wollensak	M	M25-29	129	13:57:15	1:27:17	8:02:16	3:52:19
941	Chris Jones	M	M40-44	127	13:57:16	1:04:23	7:18:36	5:03:22
942	Joseph Bate	M	M25-29	130	13:57:23	1:25:08	7:24:59	4:40:51
943	Glenn Ainsworth	M	M40-44	128	13:57:23	1:24:28	6:37:10	5:14:14
944	Ricky Jones	M	M30-34	169	13:57:46	1:17:06	7:34:54	4:41:16
945	Harry Dawkins	M	M35-39	179	13:58:14	1:28:25	7:15:32	4:51:08
946	Philip Stewart-Oram	M	M50-54	68	13:58:20	1:17:51	7:09:38	4:58:43
947	Dan Rodenhurst	M	M35-39	180	13:58:33	1:34:50	7:11:29	4:51:58
948	Tom Combellack	M	M40-44	129	13:58:45	1:36:10	7:27:15	4:34:31
949	Daniel Harrington	M	M25-29	131	13:58:46	1:26:25	7:41:09	4:30:31
950	Sarah Dobinson	F	F45-49	7	13:58:48	1:26:49	7:30:56	4:39:28
951	Melanie Davies	F	F35-39	9	13:58:48	1:28:23	6:55:10	5:09:39
952	Bruno Oliveira	M	M40-44	130	13:58:55	1:26:14	7:39:20	4:25:26
953	Esther Wortmann	F	F30-34	20	13:59:03	1:29:35	7:41:10	4:28:21
954	Nigel Meek	M	M50-54	69	13:59:22	1:15:50	7:24:17	4:56:21
955	Gareth Hewett	M	M50-54	70	13:59:54	1:16:35	7:26:18	4:47:41
956	Greg Duddridge	M	M30-34	170	14:00:01	1:30:45	7:16:53	4:53:15
957	James Hawley	M	M25-29	132	14:00:04	1:29:34	7:31:12	4:32:25
958	Paula Robinson	F	F55-59	3	14:00:12	1:25:12	8:00:22	4:08:54
959	Emer Sandham	F	F40-44	9	14:00:15	1:23:01	7:54:00	4:18:35
960	Jamie Hynes	M	M40-44	131	14:00:26	1:27:01	7:02:37	4:57:17
961	Thomas Hanton	M	M25-29	133	14:00:41	1:17:41	7:08:51	5:11:24
962	Jim Beckett	M	M50-54	71	14:01:03	1:25:41	7:35:08	4:30:31
